2023-07-13 21:35:19.742211 Antivorovator.py started
2023-07-13 21:35:19.743027 Configuration:{Datacenter:vhodnaya, NodeName:lkps2, SubSystem:lkps, ControlPoint:2}
2023-07-13 21:35:19.743156 Try to get MetricsUrl
2023-07-13 21:35:19.758537 succesfully get MetricsUrl: http://localhost:31987/metrics
2023-07-13 21:35:19.817000 SecurityChannelState: 1
2023-07-13 21:35:34.885135 SecurityChannelState: 1
2023-07-13 21:35:49.956961 SecurityChannelState: 1
2023-07-13 21:36:05.021136 SecurityChannelState: 1
2023-07-13 21:36:20.089149 SecurityChannelState: 1
2023-07-13 21:36:35.157128 SecurityChannelState: 1
2023-07-13 21:36:50.220667 SecurityChannelState: 1
2023-07-13 21:37:05.285395 SecurityChannelState: 1
2023-07-13 21:37:20.344703 SecurityChannelState: 1
2023-07-13 21:37:35.412967 SecurityChannelState: 1
2023-07-13 21:37:50.476978 SecurityChannelState: 1
2023-07-13 21:38:05.541373 SecurityChannelState: 1
2023-07-13 21:38:20.601007 SecurityChannelState: 1
2023-07-13 21:38:35.669095 SecurityChannelState: 1
2023-07-13 21:38:50.733207 SecurityChannelState: 1
2023-07-13 21:39:05.800532 SecurityChannelState: 1
2023-07-13 21:39:20.872991 SecurityChannelState: 1
2023-07-13 21:39:35.928722 SecurityChannelState: 1
2023-07-13 21:39:50.996729 SecurityChannelState: 1
2023-07-13 21:40:06.052833 SecurityChannelState: 1
2023-07-13 21:40:21.120943 SecurityChannelState: 1
2023-07-13 21:40:36.189297 SecurityChannelState: 1
2023-07-13 21:40:51.260878 SecurityChannelState: 1
2023-07-13 21:41:06.324901 SecurityChannelState: 1
2023-07-13 21:41:21.389259 SecurityChannelState: 1
2023-07-13 21:41:36.445006 SecurityChannelState: 1
2023-07-13 21:41:51.512508 SecurityChannelState: 1
2023-07-13 21:42:06.580879 SecurityChannelState: 1
2023-07-13 21:42:21.644601 SecurityChannelState: 1
2023-07-13 21:42:36.704891 SecurityChannelState: 1
2023-07-13 21:42:51.772842 SecurityChannelState: 1
2023-07-13 21:43:06.841109 SecurityChannelState: 1
2023-07-13 21:43:21.901029 SecurityChannelState: 1
2023-07-13 21:43:36.964961 SecurityChannelState: 1
2023-07-13 21:43:52.029334 SecurityChannelState: 1
2023-07-13 21:44:07.092970 SecurityChannelState: 1
2023-07-13 21:44:22.157617 SecurityChannelState: 1
2023-07-13 21:44:37.216704 SecurityChannelState: 1
2023-07-13 21:44:52.281158 SecurityChannelState: 1
2023-07-13 21:45:07.349029 SecurityChannelState: 1
2023-07-13 21:45:22.413297 SecurityChannelState: 1
2023-07-13 21:45:37.481029 SecurityChannelState: 1
2023-07-13 21:45:52.541527 SecurityChannelState: 1
2023-07-13 21:46:07.600857 SecurityChannelState: 1
2023-07-13 21:46:22.665377 SecurityChannelState: 1
2023-07-13 21:46:37.728517 SecurityChannelState: 1
2023-07-13 21:46:52.797021 SecurityChannelState: 1
2023-07-13 21:47:07.853407 SecurityChannelState: 1
2023-07-13 21:47:22.912952 SecurityChannelState: 1
2023-07-13 21:47:37.981047 SecurityChannelState: 1
2023-07-13 21:47:53.044765 SecurityChannelState: 1
2023-07-13 21:48:08.109432 SecurityChannelState: 1
2023-07-13 21:48:23.176989 SecurityChannelState: 1
2023-07-13 21:48:38.250290 SecurityChannelState: 1
2023-07-13 21:48:53.321082 SecurityChannelState: 1
2023-07-13 21:49:08.392776 SecurityChannelState: 1
2023-07-13 21:49:23.456905 SecurityChannelState: 1
2023-07-13 21:49:38.525349 SecurityChannelState: 1
2023-07-13 21:49:53.584898 SecurityChannelState: 1
2023-07-13 21:50:08.653587 SecurityChannelState: 1
2023-07-13 21:50:23.725213 SecurityChannelState: 1
2023-07-13 21:50:38.793997 SecurityChannelState: 1
2023-07-13 21:50:53.860821 SecurityChannelState: 1
2023-07-13 21:51:08.924958 SecurityChannelState: 1
2023-07-13 21:51:23.989953 SecurityChannelState: 1
2023-07-13 21:51:39.057433 SecurityChannelState: 1
2023-07-13 21:51:54.113223 SecurityChannelState: 1
2023-07-13 21:52:09.185209 SecurityChannelState: 1
2023-07-13 21:52:24.253430 SecurityChannelState: 1
2023-07-13 21:52:39.313018 SecurityChannelState: 1
2023-07-13 21:52:54.385120 SecurityChannelState: 1
2023-07-13 21:53:09.452928 SecurityChannelState: 1
2023-07-13 21:53:24.521207 SecurityChannelState: 1
2023-07-13 21:53:39.585320 SecurityChannelState: 1
2023-07-13 21:53:54.653623 SecurityChannelState: 1
2023-07-13 21:54:09.724213 SecurityChannelState: 1
2023-07-13 21:54:24.793061 SecurityChannelState: 1
2023-07-13 21:54:39.861387 SecurityChannelState: 1
2023-07-13 21:54:54.917499 SecurityChannelState: 1
2023-07-13 21:55:09.976998 SecurityChannelState: 1
2023-07-13 21:55:25.044560 SecurityChannelState: 1
2023-07-13 21:55:40.112802 SecurityChannelState: 1
2023-07-13 21:55:55.180860 SecurityChannelState: 1
2023-07-13 21:56:10.244205 SecurityChannelState: 1
2023-07-13 21:56:25.300254 SecurityChannelState: 1
2023-07-13 21:56:40.364039 SecurityChannelState: 1
2023-07-13 21:56:55.436718 SecurityChannelState: 1
2023-07-13 21:57:10.500830 SecurityChannelState: 1
2023-07-13 21:57:25.569019 SecurityChannelState: 1
2023-07-13 21:57:40.636733 SecurityChannelState: 1
2023-07-13 21:57:55.705419 SecurityChannelState: 1
2023-07-13 21:58:10.764891 SecurityChannelState: 1
2023-07-13 21:58:25.833503 SecurityChannelState: 1
2023-07-13 21:58:40.901014 SecurityChannelState: 1
2023-07-13 21:58:55.956639 SecurityChannelState: 1
2023-07-13 21:59:11.016333 SecurityChannelState: 1
2023-07-13 21:59:26.076502 SecurityChannelState: 1
2023-07-13 21:59:41.144946 SecurityChannelState: 1
2023-07-13 21:59:56.215663 SecurityChannelState: 1
2023-07-13 22:00:11.284863 SecurityChannelState: 1
2023-07-13 22:00:26.344411 SecurityChannelState: 1
2023-07-13 22:00:41.412508 SecurityChannelState: 1
2023-07-13 22:00:56.472830 SecurityChannelState: 1
2023-07-13 22:01:11.536920 SecurityChannelState: 1
2023-07-13 22:01:26.597009 SecurityChannelState: 1
2023-07-13 22:01:41.665132 SecurityChannelState: 1
2023-07-13 22:01:56.737441 SecurityChannelState: 1
2023-07-13 22:02:11.809674 SecurityChannelState: 1
2023-07-13 22:02:26.864961 SecurityChannelState: 1
2023-07-13 22:02:41.929056 SecurityChannelState: 1
2023-07-13 22:02:56.996911 SecurityChannelState: 1
2023-07-13 22:03:12.061363 SecurityChannelState: 1
2023-07-13 22:03:27.124975 SecurityChannelState: 1
2023-07-13 22:03:42.185684 SecurityChannelState: 1
2023-07-13 22:03:57.253373 SecurityChannelState: 1
2023-07-13 22:04:12.312882 SecurityChannelState: 1
2023-07-13 22:04:27.377167 SecurityChannelState: 1
2023-07-13 22:04:42.445989 SecurityChannelState: 1
2023-07-13 22:04:57.513364 SecurityChannelState: 1
2023-07-13 22:05:12.572871 SecurityChannelState: 1
2023-07-13 22:05:27.640881 SecurityChannelState: 1
2023-07-13 22:05:42.700566 SecurityChannelState: 1
2023-07-13 22:05:57.773392 SecurityChannelState: 1
2023-07-13 22:06:12.844815 SecurityChannelState: 1
2023-07-13 22:06:27.909048 SecurityChannelState: 1
2023-07-13 22:06:42.973868 SecurityChannelState: 1
2023-07-13 22:06:58.045165 SecurityChannelState: 1
2023-07-13 22:07:13.113343 SecurityChannelState: 1
2023-07-13 22:07:28.184925 SecurityChannelState: 1
2023-07-13 22:07:43.253044 SecurityChannelState: 1
2023-07-13 22:07:58.313017 SecurityChannelState: 1
2023-07-13 22:08:13.380863 SecurityChannelState: 1
2023-07-13 22:08:28.444930 SecurityChannelState: 1
2023-07-13 22:08:43.513557 SecurityChannelState: 1
2023-07-13 22:08:58.581017 SecurityChannelState: 1
2023-07-13 22:09:13.649627 SecurityChannelState: 1
2023-07-13 22:09:28.713218 SecurityChannelState: 1
2023-07-13 22:09:43.769480 SecurityChannelState: 1
2023-07-13 22:09:58.841286 SecurityChannelState: 1
2023-07-13 22:10:13.901141 SecurityChannelState: 1
2023-07-13 22:10:28.956890 SecurityChannelState: 1
2023-07-13 22:10:44.029786 SecurityChannelState: 1
2023-07-13 22:10:59.101420 SecurityChannelState: 1
2023-07-13 22:11:14.165124 SecurityChannelState: 1
2023-07-13 22:11:29.229230 SecurityChannelState: 1
2023-07-13 22:11:44.289387 SecurityChannelState: 1
2023-07-13 22:11:59.352499 SecurityChannelState: 1
2023-07-13 22:12:14.421029 SecurityChannelState: 1
2023-07-13 22:12:29.488351 SecurityChannelState: 1
2023-07-13 22:12:44.557014 SecurityChannelState: 1
2023-07-13 22:12:59.625009 SecurityChannelState: 1
2023-07-13 22:13:14.689185 SecurityChannelState: 1
2023-07-13 22:13:29.753230 SecurityChannelState: 1
2023-07-13 22:13:44.821368 SecurityChannelState: 1
2023-07-13 22:13:59.888689 SecurityChannelState: 1
2023-07-13 22:14:14.955868 SecurityChannelState: 1
2023-07-13 22:14:30.024935 SecurityChannelState: 1
2023-07-13 22:14:45.084615 SecurityChannelState: 1
2023-07-13 22:15:00.153069 SecurityChannelState: 1
2023-07-13 22:15:15.216356 SecurityChannelState: 1
2023-07-13 22:15:30.285275 SecurityChannelState: 1
2023-07-13 22:15:45.353511 SecurityChannelState: 1
2023-07-13 22:16:00.413406 SecurityChannelState: 1
2023-07-13 22:16:15.481008 SecurityChannelState: 1
2023-07-13 22:16:30.548742 SecurityChannelState: 1
2023-07-13 22:16:45.616926 SecurityChannelState: 1
2023-07-13 22:17:00.685234 SecurityChannelState: 1
