2023-07-13 22:05:67 SecurityChannelState: 1
2023-07-13 22:05:90 SecurityChannelState: 1
2023-07-13 22:06:88 SecurityChannelState: 1
2023-07-13 22:06:71 SecurityChannelState: 1
2023-07-13 22:06:58 SecurityChannelState: 1
2023-07-13 22:06:82 SecurityChannelState: 1
2023-07-13 22:07:88 SecurityChannelState: 1
2023-07-13 22:07:57 SecurityChannelState: 1
2023-07-13 22:07:03 SecurityChannelState: 1
2023-07-13 22:07:37 SecurityChannelState: 1
2023-07-13 22:08:33 SecurityChannelState: 1
2023-07-13 22:08:29 SecurityChannelState: 1
2023-07-13 22:08:21 SecurityChannelState: 1
2023-07-13 22:08:96 SecurityChannelState: 1
2023-07-13 22:09:71 SecurityChannelState: 1
2023-07-13 22:09:84 SecurityChannelState: 1
2023-07-13 22:09:45 SecurityChannelState: 1
2023-07-13 22:09:12 SecurityChannelState: 1
2023-07-13 22:10:61 SecurityChannelState: 1
2023-07-13 22:10:32 SecurityChannelState: 1
2023-07-13 22:10:09 SecurityChannelState: 1
2023-07-13 22:10:72 SecurityChannelState: 1
2023-07-13 22:11:90 SecurityChannelState: 1
2023-07-13 22:11:29 SecurityChannelState: 1
2023-07-13 22:11:71 SecurityChannelState: 1
2023-07-13 22:11:02 SecurityChannelState: 1
2023-07-13 22:12:94 SecurityChannelState: 1
2023-07-13 22:12:23 SecurityChannelState: 1
2023-07-13 22:12:46 SecurityChannelState: 1
2023-07-13 22:12:32 SecurityChannelState: 1
2023-07-13 22:13:17 SecurityChannelState: 1
2023-07-13 22:13:19 SecurityChannelState: 1
2023-07-13 22:13:67 SecurityChannelState: 1
2023-07-13 22:14:26 SecurityChannelState: 1
2023-07-13 22:14:52 SecurityChannelState: 1
2023-07-13 22:14:01 SecurityChannelState: 1
2023-07-13 22:14:68 SecurityChannelState: 1
2023-07-13 22:15:92 SecurityChannelState: 1
2023-07-13 22:15:72 SecurityChannelState: 1
2023-07-13 22:15:43 SecurityChannelState: 1
2023-07-13 22:15:20 SecurityChannelState: 1
2023-07-13 22:16:90 SecurityChannelState: 1
2023-07-13 22:16:22 SecurityChannelState: 1
2023-07-13 22:16:03 SecurityChannelState: 1
2023-07-13 22:16:61 SecurityChannelState: 1
2023-07-13 22:17:09 SecurityChannelState: 1
2023-07-13 22:17:39 SecurityChannelState: 1
2023-07-13 22:17:49 SecurityChannelState: 1
2023-07-13 22:17:66 SecurityChannelState: 1
2023-07-13 22:18:68 SecurityChannelState: 1
2023-07-13 22:18:66 SecurityChannelState: 1
2023-07-13 22:18:85 SecurityChannelState: 1
2023-07-13 22:18:94 SecurityChannelState: 1
2023-07-13 22:19:61 SecurityChannelState: 1
2023-07-13 22:19:48 SecurityChannelState: 1
2023-07-13 22:19:24 SecurityChannelState: 1
2023-07-13 22:19:04 SecurityChannelState: 1
2023-07-13 22:20:87 SecurityChannelState: 1
2023-07-13 22:20:95 SecurityChannelState: 1
2023-07-13 22:20:00 SecurityChannelState: 1
2023-07-13 22:20:78 SecurityChannelState: 1
2023-07-13 22:21:30 SecurityChannelState: 1
2023-07-13 22:21:89 SecurityChannelState: 1
2023-07-13 22:21:73 SecurityChannelState: 1
2023-07-13 22:21:78 SecurityChannelState: 1
2023-07-13 22:22:62 SecurityChannelState: 1
2023-07-13 22:22:42 SecurityChannelState: 1
2023-07-13 22:22:34 SecurityChannelState: 1
2023-07-13 22:22:81 SecurityChannelState: 1
2023-07-13 22:23:93 SecurityChannelState: 1
2023-07-13 22:23:55 SecurityChannelState: 1
2023-07-13 22:23:90 SecurityChannelState: 1
2023-07-13 22:23:84 SecurityChannelState: 1
2023-07-13 22:24:62 SecurityChannelState: 1
2023-07-13 22:24:59 SecurityChannelState: 1
2023-07-13 22:24:73 SecurityChannelState: 1
2023-07-13 22:24:23 SecurityChannelState: 1
2023-07-13 22:25:81 SecurityChannelState: 1
2023-07-13 22:25:49 SecurityChannelState: 1
2023-07-13 22:25:98 SecurityChannelState: 1
2023-07-13 22:25:98 SecurityChannelState: 1
2023-07-13 22:26:47 SecurityChannelState: 1
2023-07-13 22:26:69 SecurityChannelState: 1
2023-07-13 22:26:66 SecurityChannelState: 1
2023-07-13 22:26:86 SecurityChannelState: 1
2023-07-13 22:27:63 SecurityChannelState: 1
2023-07-13 22:27:95 SecurityChannelState: 1
2023-07-13 22:27:07 SecurityChannelState: 1
2023-07-13 22:27:13 SecurityChannelState: 1
