2023-07-13 22:05:92 SecurityChannelState: 1
2023-07-13 22:06:15 SecurityChannelState: 1
2023-07-13 22:06:48 SecurityChannelState: 1
2023-07-13 22:06:68 SecurityChannelState: 1
2023-07-13 22:06:65 SecurityChannelState: 1
2023-07-13 22:07:43 SecurityChannelState: 1
2023-07-13 22:07:25 SecurityChannelState: 1
2023-07-13 22:07:44 SecurityChannelState: 1
2023-07-13 22:07:17 SecurityChannelState: 1
2023-07-13 22:08:63 SecurityChannelState: 1
2023-07-13 22:08:30 SecurityChannelState: 1
2023-07-13 22:08:57 SecurityChannelState: 1
2023-07-13 22:08:17 SecurityChannelState: 1
2023-07-13 22:09:27 SecurityChannelState: 1
2023-07-13 22:09:18 SecurityChannelState: 1
2023-07-13 22:09:80 SecurityChannelState: 1
2023-07-13 22:09:86 SecurityChannelState: 1
2023-07-13 22:10:41 SecurityChannelState: 1
2023-07-13 22:10:90 SecurityChannelState: 1
2023-07-13 22:10:86 SecurityChannelState: 1
2023-07-13 22:10:20 SecurityChannelState: 1
2023-07-13 22:11:24 SecurityChannelState: 1
2023-07-13 22:11:30 SecurityChannelState: 1
2023-07-13 22:11:87 SecurityChannelState: 1
2023-07-13 22:11:99 SecurityChannelState: 1
2023-07-13 22:12:29 SecurityChannelState: 1
2023-07-13 22:12:51 SecurityChannelState: 1
2023-07-13 22:12:14 SecurityChannelState: 1
2023-07-13 22:12:09 SecurityChannelState: 1
2023-07-13 22:13:85 SecurityChannelState: 1
2023-07-13 22:13:30 SecurityChannelState: 1
2023-07-13 22:13:68 SecurityChannelState: 1
2023-07-13 22:13:89 SecurityChannelState: 1
2023-07-13 22:14:68 SecurityChannelState: 1
2023-07-13 22:14:35 SecurityChannelState: 1
2023-07-13 22:14:15 SecurityChannelState: 1
2023-07-13 22:15:69 SecurityChannelState: 1
2023-07-13 22:15:56 SecurityChannelState: 1
2023-07-13 22:15:75 SecurityChannelState: 1
2023-07-13 22:15:11 SecurityChannelState: 1
2023-07-13 22:16:06 SecurityChannelState: 1
2023-07-13 22:16:08 SecurityChannelState: 1
2023-07-13 22:16:42 SecurityChannelState: 1
2023-07-13 22:16:26 SecurityChannelState: 1
2023-07-13 22:17:34 SecurityChannelState: 1
2023-07-13 22:17:04 SecurityChannelState: 1
2023-07-13 22:17:99 SecurityChannelState: 1
2023-07-13 22:17:13 SecurityChannelState: 1
2023-07-13 22:18:39 SecurityChannelState: 1
2023-07-13 22:18:88 SecurityChannelState: 1
2023-07-13 22:18:29 SecurityChannelState: 1
2023-07-13 22:18:67 SecurityChannelState: 1
2023-07-13 22:19:82 SecurityChannelState: 1
2023-07-13 22:19:05 SecurityChannelState: 1
2023-07-13 22:19:14 SecurityChannelState: 1
2023-07-13 22:19:93 SecurityChannelState: 1
2023-07-13 22:20:72 SecurityChannelState: 1
2023-07-13 22:20:37 SecurityChannelState: 1
2023-07-13 22:20:00 SecurityChannelState: 1
2023-07-13 22:20:38 SecurityChannelState: 1
2023-07-13 22:21:38 SecurityChannelState: 1
2023-07-13 22:21:69 SecurityChannelState: 1
2023-07-13 22:21:91 SecurityChannelState: 1
2023-07-13 22:21:73 SecurityChannelState: 1
2023-07-13 22:22:47 SecurityChannelState: 1
2023-07-13 22:22:31 SecurityChannelState: 1
2023-07-13 22:22:44 SecurityChannelState: 1
2023-07-13 22:22:24 SecurityChannelState: 1
2023-07-13 22:23:01 SecurityChannelState: 1
2023-07-13 22:23:41 SecurityChannelState: 1
2023-07-13 22:23:04 SecurityChannelState: 1
2023-07-13 22:23:92 SecurityChannelState: 1
2023-07-13 22:24:05 SecurityChannelState: 1
2023-07-13 22:24:17 SecurityChannelState: 1
2023-07-13 22:24:90 SecurityChannelState: 1
2023-07-13 22:24:91 SecurityChannelState: 1
2023-07-13 22:25:80 SecurityChannelState: 1
2023-07-13 22:25:14 SecurityChannelState: 1
2023-07-13 22:25:40 SecurityChannelState: 1
2023-07-13 22:25:73 SecurityChannelState: 1
2023-07-13 22:26:06 SecurityChannelState: 1
2023-07-13 22:26:14 SecurityChannelState: 1
2023-07-13 22:26:56 SecurityChannelState: 1
2023-07-13 22:26:07 SecurityChannelState: 1
2023-07-13 22:27:21 SecurityChannelState: 1
2023-07-13 22:27:05 SecurityChannelState: 1
2023-07-13 22:27:96 SecurityChannelState: 1
2023-07-13 22:27:84 SecurityChannelState: 1
2023-07-13 22:28:33 SecurityChannelState: 1
2023-07-13 22:28:62 SecurityChannelState: 1
2023-07-13 22:28:09 SecurityChannelState: 1
2023-07-13 22:28:34 SecurityChannelState: 1
2023-07-13 22:29:36 SecurityChannelState: 1
2023-07-13 22:29:92 SecurityChannelState: 1
2023-07-13 22:29:67 SecurityChannelState: 1
2023-07-13 22:29:05 SecurityChannelState: 1
2023-07-13 22:30:89 SecurityChannelState: 1
2023-07-13 22:30:67 SecurityChannelState: 1
2023-07-13 22:30:72 SecurityChannelState: 1
2023-07-13 22:30:41 SecurityChannelState: 1
2023-07-13 22:31:07 SecurityChannelState: 1
2023-07-13 22:31:66 SecurityChannelState: 1
2023-07-13 22:31:17 SecurityChannelState: 1
2023-07-13 22:31:85 SecurityChannelState: 1
2023-07-13 22:32:77 SecurityChannelState: 1
2023-07-13 22:32:47 SecurityChannelState: 1
2023-07-13 22:32:21 SecurityChannelState: 1
2023-07-13 22:32:65 SecurityChannelState: 1
2023-07-13 22:33:36 SecurityChannelState: 1
2023-07-13 22:33:20 SecurityChannelState: 1
2023-07-13 22:33:18 SecurityChannelState: 1
2023-07-13 22:33:00 SecurityChannelState: 1
2023-07-13 22:34:19 SecurityChannelState: 1
2023-07-13 22:34:40 SecurityChannelState: 1
2023-07-13 22:34:89 SecurityChannelState: 1
2023-07-13 22:34:91 SecurityChannelState: 1
2023-07-13 22:35:35 SecurityChannelState: 1
2023-07-13 22:35:74 SecurityChannelState: 1
2023-07-13 22:35:43 SecurityChannelState: 1
2023-07-13 22:35:96 SecurityChannelState: 1
2023-07-13 22:36:31 SecurityChannelState: 1
2023-07-13 22:36:35 SecurityChannelState: 1
2023-07-13 22:36:01 SecurityChannelState: 1
2023-07-13 22:36:34 SecurityChannelState: 1
2023-07-13 22:37:57 SecurityChannelState: 1
2023-07-13 22:37:51 SecurityChannelState: 1
2023-07-13 22:37:15 SecurityChannelState: 1
2023-07-13 22:37:32 SecurityChannelState: 1
2023-07-13 22:38:18 SecurityChannelState: 1
2023-07-13 22:38:96 SecurityChannelState: 1
2023-07-13 22:38:00 SecurityChannelState: 1
2023-07-13 22:38:64 SecurityChannelState: 1
2023-07-13 22:39:48 SecurityChannelState: 1
2023-07-13 22:39:54 SecurityChannelState: 1
2023-07-13 22:39:71 SecurityChannelState: 1
2023-07-13 22:39:49 SecurityChannelState: 1
2023-07-13 22:40:30 SecurityChannelState: 1
2023-07-13 22:40:56 SecurityChannelState: 1
2023-07-13 22:40:22 SecurityChannelState: 1
2023-07-13 22:40:31 SecurityChannelState: 1
2023-07-13 22:41:75 SecurityChannelState: 1
2023-07-13 22:41:05 SecurityChannelState: 1
2023-07-13 22:41:91 SecurityChannelState: 1
2023-07-13 22:41:48 SecurityChannelState: 1
2023-07-13 22:42:54 SecurityChannelState: 1
2023-07-13 22:42:88 SecurityChannelState: 1
2023-07-13 22:42:55 SecurityChannelState: 1
2023-07-13 22:42:87 SecurityChannelState: 1
2023-07-13 22:43:00 SecurityChannelState: 1
2023-07-13 22:43:98 SecurityChannelState: 1
2023-07-13 22:43:96 SecurityChannelState: 1
2023-07-13 22:43:78 SecurityChannelState: 1
2023-07-13 22:44:58 SecurityChannelState: 1
2023-07-13 22:44:09 SecurityChannelState: 1
2023-07-13 22:44:85 SecurityChannelState: 1
2023-07-13 22:44:81 SecurityChannelState: 1
2023-07-13 22:45:78 SecurityChannelState: 1
2023-07-13 22:45:45 SecurityChannelState: 1
2023-07-13 22:45:49 SecurityChannelState: 1
2023-07-13 22:45:37 SecurityChannelState: 1
2023-07-13 22:46:58 SecurityChannelState: 1
2023-07-13 22:46:29 SecurityChannelState: 1
2023-07-13 22:46:27 SecurityChannelState: 1
2023-07-13 22:46:01 SecurityChannelState: 1
2023-07-13 22:47:53 SecurityChannelState: 1
2023-07-13 22:47:81 SecurityChannelState: 1
2023-07-13 22:47:52 SecurityChannelState: 1
2023-07-13 22:47:29 SecurityChannelState: 1
2023-07-13 22:48:70 SecurityChannelState: 1
2023-07-13 22:48:71 SecurityChannelState: 1
2023-07-13 22:48:82 SecurityChannelState: 1
2023-07-13 22:48:14 SecurityChannelState: 1
2023-07-13 22:49:52 SecurityChannelState: 1
2023-07-13 22:49:47 SecurityChannelState: 1
2023-07-13 22:49:49 SecurityChannelState: 1
2023-07-13 22:49:78 SecurityChannelState: 1
2023-07-13 22:50:59 SecurityChannelState: 1
2023-07-13 22:50:97 SecurityChannelState: 1
2023-07-13 22:50:48 SecurityChannelState: 1
2023-07-13 22:50:31 SecurityChannelState: 1
2023-07-13 22:51:06 SecurityChannelState: 1
2023-07-13 22:51:49 SecurityChannelState: 1
2023-07-13 22:51:53 SecurityChannelState: 1
2023-07-13 22:51:65 SecurityChannelState: 1
2023-07-13 22:52:70 SecurityChannelState: 1
2023-07-13 22:52:00 SecurityChannelState: 1
2023-07-13 22:52:20 SecurityChannelState: 1
2023-07-13 22:52:94 SecurityChannelState: 1
2023-07-13 22:53:49 SecurityChannelState: 1
2023-07-13 22:53:49 SecurityChannelState: 1
2023-07-13 22:53:79 SecurityChannelState: 1
2023-07-13 22:53:50 SecurityChannelState: 1
2023-07-13 22:54:60 SecurityChannelState: 1
2023-07-13 22:54:44 SecurityChannelState: 1
2023-07-13 22:54:34 SecurityChannelState: 1
2023-07-13 22:54:51 SecurityChannelState: 1
2023-07-13 22:55:22 SecurityChannelState: 1
2023-07-13 22:55:56 SecurityChannelState: 1
2023-07-13 22:55:01 SecurityChannelState: 1
2023-07-13 22:55:71 SecurityChannelState: 1
2023-07-13 22:56:50 SecurityChannelState: 1
2023-07-13 22:56:40 SecurityChannelState: 1
2023-07-13 22:56:99 SecurityChannelState: 1
2023-07-13 22:56:57 SecurityChannelState: 1
2023-07-13 22:57:20 SecurityChannelState: 1
2023-07-13 22:57:98 SecurityChannelState: 1
2023-07-13 22:57:91 SecurityChannelState: 1
2023-07-13 22:57:90 SecurityChannelState: 1
2023-07-13 22:58:31 SecurityChannelState: 1
2023-07-13 22:58:23 SecurityChannelState: 1
2023-07-13 22:58:97 SecurityChannelState: 1
2023-07-13 22:58:38 SecurityChannelState: 1
2023-07-13 22:59:95 SecurityChannelState: 1
2023-07-13 22:59:53 SecurityChannelState: 1
2023-07-13 22:59:76 SecurityChannelState: 1
2023-07-13 22:59:25 SecurityChannelState: 1
2023-07-13 23:00:78 SecurityChannelState: 1
2023-07-13 23:00:13 SecurityChannelState: 1
2023-07-13 23:00:09 SecurityChannelState: 1
2023-07-13 23:00:93 SecurityChannelState: 1
2023-07-13 23:01:47 SecurityChannelState: 1
2023-07-13 23:01:06 SecurityChannelState: 1
2023-07-13 23:01:90 SecurityChannelState: 1
2023-07-13 23:01:35 SecurityChannelState: 1
2023-07-13 23:02:38 SecurityChannelState: 1
2023-07-13 23:02:84 SecurityChannelState: 1
2023-07-13 23:02:99 SecurityChannelState: 1
2023-07-13 23:02:56 SecurityChannelState: 1
2023-07-13 23:03:53 SecurityChannelState: 1
2023-07-13 23:03:18 SecurityChannelState: 1
2023-07-13 23:03:87 SecurityChannelState: 1
2023-07-13 23:03:74 SecurityChannelState: 1
2023-07-13 23:04:16 SecurityChannelState: 1
2023-07-13 23:04:38 SecurityChannelState: 1
2023-07-13 23:04:72 SecurityChannelState: 1
2023-07-13 23:04:85 SecurityChannelState: 1
2023-07-13 23:05:96 SecurityChannelState: 1
2023-07-13 23:05:18 SecurityChannelState: 1
2023-07-13 23:05:29 SecurityChannelState: 1
2023-07-13 23:05:94 SecurityChannelState: 1
2023-07-13 23:06:91 SecurityChannelState: 1
2023-07-13 23:06:44 SecurityChannelState: 1
2023-07-13 23:06:79 SecurityChannelState: 1
2023-07-13 23:06:67 SecurityChannelState: 1
2023-07-13 23:07:96 SecurityChannelState: 1
2023-07-13 23:07:10 SecurityChannelState: 1
2023-07-13 23:07:58 SecurityChannelState: 1
2023-07-13 23:07:83 SecurityChannelState: 1
2023-07-13 23:08:62 SecurityChannelState: 1
2023-07-13 23:08:62 SecurityChannelState: 1
2023-07-13 23:08:15 SecurityChannelState: 1
2023-07-13 23:08:63 SecurityChannelState: 1
2023-07-13 23:09:06 SecurityChannelState: 1
2023-07-13 23:09:11 SecurityChannelState: 1
2023-07-13 23:09:62 SecurityChannelState: 1
2023-07-13 23:09:80 SecurityChannelState: 1
2023-07-13 23:10:81 SecurityChannelState: 1
2023-07-13 23:10:99 SecurityChannelState: 1
2023-07-13 23:10:15 SecurityChannelState: 1
2023-07-13 23:10:79 SecurityChannelState: 1
2023-07-13 23:11:43 SecurityChannelState: 1
2023-07-13 23:11:52 SecurityChannelState: 1
2023-07-13 23:11:45 SecurityChannelState: 1
2023-07-13 23:12:78 SecurityChannelState: 1
2023-07-13 23:12:69 SecurityChannelState: 1
2023-07-13 23:12:50 SecurityChannelState: 1
2023-07-13 23:12:99 SecurityChannelState: 1
2023-07-13 23:13:57 SecurityChannelState: 1
2023-07-13 23:13:07 SecurityChannelState: 1
2023-07-13 23:13:51 SecurityChannelState: 1
2023-07-13 23:13:99 SecurityChannelState: 1
2023-07-13 23:14:44 SecurityChannelState: 1
2023-07-13 23:14:07 SecurityChannelState: 1
2023-07-13 23:14:94 SecurityChannelState: 1
2023-07-13 23:14:22 SecurityChannelState: 1
2023-07-13 23:15:78 SecurityChannelState: 1
2023-07-13 23:15:94 SecurityChannelState: 1
2023-07-13 23:15:93 SecurityChannelState: 1
2023-07-13 23:15:37 SecurityChannelState: 1
2023-07-13 23:16:62 SecurityChannelState: 1
2023-07-13 23:16:22 SecurityChannelState: 1
2023-07-13 23:16:82 SecurityChannelState: 1
2023-07-13 23:16:46 SecurityChannelState: 1
2023-07-13 23:17:68 SecurityChannelState: 1
2023-07-13 23:17:01 SecurityChannelState: 1
2023-07-13 23:17:39 SecurityChannelState: 1
2023-07-13 23:17:34 SecurityChannelState: 1
2023-07-13 23:18:88 SecurityChannelState: 1
2023-07-13 23:18:55 SecurityChannelState: 1
2023-07-13 23:18:14 SecurityChannelState: 1
2023-07-13 23:18:72 SecurityChannelState: 1
2023-07-13 23:19:57 SecurityChannelState: 1
2023-07-13 23:19:30 SecurityChannelState: 1
2023-07-13 23:19:69 SecurityChannelState: 1
2023-07-13 23:19:73 SecurityChannelState: 1
2023-07-13 23:20:79 SecurityChannelState: 1
2023-07-13 23:20:33 SecurityChannelState: 1
2023-07-13 23:20:39 SecurityChannelState: 1
2023-07-13 23:20:09 SecurityChannelState: 1
2023-07-13 23:21:41 SecurityChannelState: 1
2023-07-13 23:21:79 SecurityChannelState: 1
2023-07-13 23:21:63 SecurityChannelState: 1
2023-07-13 23:21:56 SecurityChannelState: 1
2023-07-13 23:22:24 SecurityChannelState: 1
2023-07-13 23:22:33 SecurityChannelState: 1
2023-07-13 23:22:47 SecurityChannelState: 1
2023-07-13 23:22:98 SecurityChannelState: 1
2023-07-13 23:23:07 SecurityChannelState: 1
2023-07-13 23:23:51 SecurityChannelState: 1
2023-07-13 23:23:83 SecurityChannelState: 1
2023-07-13 23:23:27 SecurityChannelState: 1
2023-07-13 23:24:60 SecurityChannelState: 1
2023-07-13 23:24:22 SecurityChannelState: 1
2023-07-13 23:24:37 SecurityChannelState: 1
2023-07-13 23:24:29 SecurityChannelState: 1
2023-07-13 23:25:79 SecurityChannelState: 1
2023-07-13 23:25:27 SecurityChannelState: 1
2023-07-13 23:25:12 SecurityChannelState: 1
2023-07-13 23:25:54 SecurityChannelState: 1
2023-07-13 23:26:50 SecurityChannelState: 1
2023-07-13 23:26:44 SecurityChannelState: 1
2023-07-13 23:26:35 SecurityChannelState: 1
2023-07-13 23:26:92 SecurityChannelState: 1
2023-07-13 23:27:30 SecurityChannelState: 1
2023-07-13 23:27:29 SecurityChannelState: 1
2023-07-13 23:27:51 SecurityChannelState: 1
2023-07-13 23:27:35 SecurityChannelState: 1
2023-07-13 23:28:27 SecurityChannelState: 1
2023-07-13 23:28:78 SecurityChannelState: 1
2023-07-13 23:28:46 SecurityChannelState: 1
2023-07-13 23:28:75 SecurityChannelState: 1
2023-07-13 23:29:18 SecurityChannelState: 1
2023-07-13 23:29:65 SecurityChannelState: 1
2023-07-13 23:29:51 SecurityChannelState: 1
2023-07-13 23:29:83 SecurityChannelState: 1
2023-07-13 23:30:72 SecurityChannelState: 1
2023-07-13 23:30:48 SecurityChannelState: 1
2023-07-13 23:30:96 SecurityChannelState: 1
2023-07-13 23:30:71 SecurityChannelState: 1
2023-07-13 23:31:82 SecurityChannelState: 1
2023-07-13 23:31:79 SecurityChannelState: 1
2023-07-13 23:31:12 SecurityChannelState: 1
2023-07-13 23:31:34 SecurityChannelState: 1
2023-07-13 23:32:09 SecurityChannelState: 1
2023-07-13 23:32:11 SecurityChannelState: 1
2023-07-13 23:32:80 SecurityChannelState: 1
2023-07-13 23:32:44 SecurityChannelState: 1
2023-07-13 23:33:85 SecurityChannelState: 1
2023-07-13 23:33:54 SecurityChannelState: 1
2023-07-13 23:33:35 SecurityChannelState: 1
