2023-07-13 21:35:18 Antivorovator.py started
2023-07-13 21:35:19 Configuration:{Datacenter:chelyabinsk, NodeName:lkps1, SubSystem:lkps, ControlPoint:1}
2023-07-13 21:35:97 Try to get MetricsUrl
2023-07-13 21:35:23 succesfully get MetricsUrl: http://localhost:29209/metrics
2023-07-13 21:35:90 SecurityChannelState: 1
2023-07-13 21:35:23 SecurityChannelState: 1
2023-07-13 21:35:90 SecurityChannelState: 1
2023-07-13 21:36:48 SecurityChannelState: 1
2023-07-13 21:36:08 SecurityChannelState: 1
2023-07-13 21:36:01 SecurityChannelState: 1
2023-07-13 21:36:34 SecurityChannelState: 1
2023-07-13 21:37:43 SecurityChannelState: 1
2023-07-13 21:37:86 SecurityChannelState: 1
2023-07-13 21:37:50 SecurityChannelState: 1
2023-07-13 21:37:88 SecurityChannelState: 1
2023-07-13 21:38:46 SecurityChannelState: 1
2023-07-13 21:38:89 SecurityChannelState: 1
2023-07-13 21:38:59 SecurityChannelState: 1
2023-07-13 21:38:37 SecurityChannelState: 1
2023-07-13 21:39:54 SecurityChannelState: 1
2023-07-13 21:39:86 SecurityChannelState: 1
2023-07-13 21:39:03 SecurityChannelState: 1
2023-07-13 21:39:30 SecurityChannelState: 1
2023-07-13 21:40:32 SecurityChannelState: 1
2023-07-13 21:40:48 SecurityChannelState: 1
2023-07-13 21:40:74 SecurityChannelState: 1
2023-07-13 21:40:25 SecurityChannelState: 1
2023-07-13 21:41:08 SecurityChannelState: 1
2023-07-13 21:41:20 SecurityChannelState: 1
2023-07-13 21:41:74 SecurityChannelState: 1
2023-07-13 21:41:99 SecurityChannelState: 1
2023-07-13 21:42:08 SecurityChannelState: 1
2023-07-13 21:42:41 SecurityChannelState: 1
2023-07-13 21:42:43 SecurityChannelState: 1
2023-07-13 21:42:81 SecurityChannelState: 1
2023-07-13 21:43:11 SecurityChannelState: 1
2023-07-13 21:43:88 SecurityChannelState: 1
2023-07-13 21:43:21 SecurityChannelState: 1
2023-07-13 21:43:37 SecurityChannelState: 1
2023-07-13 21:44:61 SecurityChannelState: 1
2023-07-13 21:44:56 SecurityChannelState: 1
2023-07-13 21:44:51 SecurityChannelState: 1
2023-07-13 21:44:02 SecurityChannelState: 1
2023-07-13 21:45:69 SecurityChannelState: 1
